Z_Crudo,Z_Filtrado,D_Kalman,Avance_Lineal
0.04911003507752426,0.049130734146547624,0.04853193951903948,0.0016092500000000004
0.04914549131935855,0.0491351612983909,0.04853264548251182,0.0016736200000000033
0.04910507152247304,0.04912613436561554,0.04850324529990232,0.0016736199999999668
0.049148664838873084,0.0491328935075928,0.048544527956706815,0.0016092500000000004
0.049176483690254506,0.049145970562391304,0.04855870653436161,0.0016736200000000033
0.04913094065888472,0.04914146159133933,0.04854641374941744,0.0016092500000000004
0.04911834570988475,0.04913452682690295,0.04851665187551541,0.0016736200000000033
0.04912707185097942,0.04913229033412588,0.04853231307359023,0.0016092500000000004
0.04912651759172089,0.04913055851140438,0.04851885584351228,0.0016736200000000033
0.049152718351519485,0.04913720646343891,0.048551678166466807,0.0016092500000000004
0.04914348687917017,0.04913909058815828,0.048536467085091024,0.0016736200000000033
0.049145309223715024,0.0491409561788253,0.04853372533691611,0.0016736200000000033
0.0491781415310055,0.04915211178447936,0.04857427349428992,0.0016092500000000004
0.0491349767348304,0.04914697126958467,0.048536291626897494,0.001673619999999985
0.04911468149511582,0.049137284337244014,0.04852850515909658,0.0016092500000000187
0.04917098777661557,0.04914739536905548,0.04855038995066375,0.001673619999999985
0.04915167212808811,0.04914867839676526,0.04854211392678745,0.0016736200000000033
0.049072051012346574,0.049125690181439655,0.04849885756031192,0.0016092500000000004
0.04912749405509568,0.049126231343536456,0.04851060628654906,0.0016736200000000033
0.04914599154165589,0.04913215940297228,0.04854454333774758,0.0016092500000000004
0.04913730391940871,0.04913370275790321,0.04853002907281103,0.0016736200000000033
